Now loading data using DB:  etcd
core
Using request distribution 'latest' a keyrange of [0 99999]
***************** properties *****************
"recordcount"="100000"
"dotransactions"="true"
"etcd.dial_timeout"="1s"
"scanproportion"="0"
"readallfields"="true"
"command"="run"
"workload"="core"
"updateproportion"="0"
"docollectingdata"="false"
"operationcount"="50000"
"readproportion"="0.95"
"insertproportion"="0.05"
"etcd.endpoints"="192.168.37.13:2379"
"requestdistribution"="latest"
"threadcount"="5"
**********************************************
READ_ERROR - Takes(s): 1899.9, Count: 14730, OPS: 7.8, Avg(us): 204228, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228735, 99.9th(us): 245247, 99.99th(us): 258559
TOTAL  - Takes(s): 1899.6, Count: 33046, OPS: 17.4, Avg(us): 196414, Min(us): 92096, Max(us): 262015, 50th(us): 204159, 90th(us): 213759, 95th(us): 216447, 99th(us): 221951, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1909.6, Count: 2352, OPS: 1.2, Avg(us): 105927, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111487, 95th(us): 113087, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1909.3, Count: 30879, OPS: 16.2, Avg(us): 203300, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216703, 99th(us): 222079, 99.9th(us): 238975, 99.99th(us): 248319
READ_ERROR - Takes(s): 1909.9, Count: 14798, OPS: 7.7, Avg(us): 204220, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228607, 99.9th(us): 245247, 99.99th(us): 258559
TOTAL  - Takes(s): 1909.6, Count: 33231, OPS: 17.4, Avg(us): 196408, Min(us): 92096, Max(us): 262015, 50th(us): 204159, 90th(us): 213759, 95th(us): 216447, 99th(us): 221951, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1919.6, Count: 2364, OPS: 1.2, Avg(us): 105922, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111487, 95th(us): 113087, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1919.3, Count: 31067, OPS: 16.2, Avg(us): 203286, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238975, 99.99th(us): 248319
READ_ERROR - Takes(s): 1919.9, Count: 14855, OPS: 7.7, Avg(us): 204205, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228607, 99.9th(us): 245247, 99.99th(us): 258559
TOTAL  - Takes(s): 1919.6, Count: 33431, OPS: 17.4, Avg(us): 196401, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213759, 95th(us): 216319, 99th(us): 221951, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1929.6, Count: 2375, OPS: 1.2, Avg(us): 105923, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111487, 95th(us): 113087, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1929.3, Count: 31247, OPS: 16.2, Avg(us): 203294, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238975, 99.99th(us): 248319
READ_ERROR - Takes(s): 1929.9, Count: 14913, OPS: 7.7, Avg(us): 204199, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228607, 99.9th(us): 245247, 99.99th(us): 258559
TOTAL  - Takes(s): 1929.6, Count: 33622, OPS: 17.4, Avg(us): 196416, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213759, 95th(us): 216319, 99th(us): 221951, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1939.6, Count: 2385, OPS: 1.2, Avg(us): 105913, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111423, 95th(us): 113087, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1939.3, Count: 31417, OPS: 16.2, Avg(us): 203288, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238975, 99.99th(us): 248319
READ_ERROR - Takes(s): 1939.9, Count: 14985, OPS: 7.7, Avg(us): 204184, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228479, 99.9th(us): 245247, 99.99th(us): 258559
TOTAL  - Takes(s): 1939.6, Count: 33802, OPS: 17.4, Avg(us): 196417, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213631, 95th(us): 216319, 99th(us): 221951, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1949.6, Count: 2396, OPS: 1.2, Avg(us): 105907, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111423, 95th(us): 113023, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1949.3, Count: 31603, OPS: 16.2, Avg(us): 203284, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238847, 99.99th(us): 248319
READ_ERROR - Takes(s): 1949.9, Count: 15040, OPS: 7.7, Avg(us): 204182, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228479, 99.9th(us): 245247, 99.99th(us): 258431
TOTAL  - Takes(s): 1949.6, Count: 33999, OPS: 17.4, Avg(us): 196422, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213631, 95th(us): 216319, 99th(us): 221951, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1959.6, Count: 2411, OPS: 1.2, Avg(us): 105895, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111423, 95th(us): 113023, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1959.3, Count: 31784, OPS: 16.2, Avg(us): 203279, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238847, 99.99th(us): 248319
READ_ERROR - Takes(s): 1959.9, Count: 15099, OPS: 7.7, Avg(us): 204169, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228479, 99.9th(us): 245247, 99.99th(us): 258431
TOTAL  - Takes(s): 1959.6, Count: 34195, OPS: 17.5, Avg(us): 196412, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213631, 95th(us): 216319, 99th(us): 221823, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1969.6, Count: 2423, OPS: 1.2, Avg(us): 105906, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111423, 95th(us): 113087, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1969.3, Count: 31963, OPS: 16.2, Avg(us): 203272, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238847, 99.99th(us): 248319
READ_ERROR - Takes(s): 1969.9, Count: 15161, OPS: 7.7, Avg(us): 204161, Min(us): 90496, Max(us): 262399, 50th(us): 205311, 90th(us): 215167, 95th(us): 218239, 99th(us): 228479, 99.9th(us): 245247, 99.99th(us): 258431
TOTAL  - Takes(s): 1969.6, Count: 34386, OPS: 17.5, Avg(us): 196411, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213631, 95th(us): 216319, 99th(us): 221823, 99.9th(us): 238463, 99.99th(us): 248319
INSERT - Takes(s): 1979.6, Count: 2436, OPS: 1.2, Avg(us): 105914, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111487, 95th(us): 113087, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1979.3, Count: 32154, OPS: 16.2, Avg(us): 203261, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238847, 99.99th(us): 248319
READ_ERROR - Takes(s): 1979.9, Count: 15211, OPS: 7.7, Avg(us): 204158, Min(us): 90496, Max(us): 262399, 50th(us): 205183, 90th(us): 215167, 95th(us): 218239, 99th(us): 228479, 99.9th(us): 245247, 99.99th(us): 258431
TOTAL  - Takes(s): 1979.6, Count: 34590, OPS: 17.5, Avg(us): 196405, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213631, 95th(us): 216319, 99th(us): 221823, 99.9th(us): 238335, 99.99th(us): 248319
**********************************************
Run finished, takes 33m9.778398754s
INSERT - Takes(s): 1989.3, Count: 2447, OPS: 1.2, Avg(us): 105913, Min(us): 92352, Max(us): 168319, 50th(us): 105535, 90th(us): 111487, 95th(us): 113087, 99th(us): 131839, 99.9th(us): 162943, 99.99th(us): 168319
READ   - Takes(s): 1989.1, Count: 32298, OPS: 16.2, Avg(us): 203224, Min(us): 92096, Max(us): 262015, 50th(us): 204799, 90th(us): 214015, 95th(us): 216575, 99th(us): 222079, 99.9th(us): 238847, 99.99th(us): 248319
READ_ERROR - Takes(s): 1989.7, Count: 15255, OPS: 7.7, Avg(us): 204140, Min(us): 90496, Max(us): 262399, 50th(us): 205183, 90th(us): 215167, 95th(us): 218239, 99th(us): 228479, 99.9th(us): 245247, 99.99th(us): 258431
TOTAL  - Takes(s): 1989.3, Count: 34745, OPS: 17.5, Avg(us): 196371, Min(us): 92096, Max(us): 262015, 50th(us): 204031, 90th(us): 213631, 95th(us): 216319, 99th(us): 221823, 99.9th(us): 238335, 99.99th(us): 248319
